rec_num,phrlyearn
114545,25.693995645932088
114547,22.627523248206554
114548,36.63782836475581
114557,37.38818467262591
114558,49.62106084945069
114564,46.58439431657043
114567,45.31912001501708
114568,39.54894990098723
114572,36.021877813464194
114576,42.84518754304733
114577,21.39675668021879
114578,36.519308345181095
114582,50.20571783818371
114585,41.71872044289994
114592,33.89554018462334
114595,24.076465011596337
114606,24.59647483078091
114607,30.71662847630882
114611,22.928275464328163
114612,24.030098543836438
114614,29.285299302535805
114622,37.82507629248862
114623,21.280993242276793
114625,22.562562222921173
114630,30.55255742368712
114634,34.41280083587226
114636,26.743620711109347
114638,24.6981045036421
114639,35.61932527506586
114640,28.345645677788653
114643,33.558950571144884
114647,35.99575148412302
114650,42.14689205699757
114651,32.62340348268314
114653,39.62315883385913
114660,30.577891436105514
114662,45.7808444042535
114663,45.54246010614482
114666,49.13508304474595
114669,25.453860241873993
114672,29.106692745210548
114679,29.962311201425344
114680,24.125147932353734
114683,45.181087202615295
114684,44.62706495479445
114687,34.87635634175722
114688,38.04403761626954
114689,38.17817641929379
114692,52.59245261459226
114696,23.205769306478953
114698,32.84367428446603
114699,47.66564119503336
114700,25.248954089074665
114701,56.44520039506
114702,29.839544427222425
114703,34.481011176564294
114705,32.36514527178022
114707,46.913374119007074
114708,54.58852543982606
114709,26.043860255358478
114710,44.98071556867312
114712,20.594970038407865
114713,29.017004100959262
114714,40.86655501731234
114715,36.56949255054584
114720,26.746829539361116
114721,47.18989986062032
114722,16.291280617337577
114723,48.74744722556639
114726,39.531248714425615
114728,29.673876559976705
114730,26.25902057478016
114731,39.97809061796917
114732,35.12872200296637
114734,42.34507451365456
114735,57.95698587511126
114736,50.79435833899892
114739,16.406721330494882
114750,40.882784541914056
114755,30.189451082178074
114757,42.37643178348467
114758,24.184720296562432
114759,55.47354558742959
114763,31.164155243826343
114765,44.69639183623735
114766,47.547796855349716
114768,45.124456655448355
114771,37.14911666159402
114775,43.57438313298501
114776,20.349409919603485
114777,44.097380331051376
114778,34.72888932175408
114781,32.94642362460559
114786,36.45524461698527
114797,22.774243053618967
114800,53.79601983851702
114802,54.7988627858705
114803,44.17043814601462
114810,38.22719505748013
114812,31.365366022781107
114813,31.293296736715135
114818,43.60652526970446
114819,41.75175862858884
114822,40.35850221121491
114829,40.93528776719174
114830,25.254097349792644
114831,34.23800918291361
114833,36.613102257020174
114834,26.852989393456117
114835,32.45817089124447
114845,32.367756702140284
114846,32.01958068978704
114850,27.202441722574626
114852,38.7401823504871
114856,35.25011799020575
114862,39.05707025130519
114863,31.43275471216164
114865,46.530640992588296
114867,28.7203256317031
114870,46.838468270050214
114875,40.769872230199354
114876,24.561164391924823
114877,36.60563068621458
114878,26.24055362696058
114879,20.77064549551866
114884,21.87941840883153
114887,26.927543532122133
114888,40.11069335421914
114893,40.909015646319375
114896,51.51032831648715
114899,27.955720486351346
114900,44.0751522182166
114903,26.40349439781396
114912,39.44643474558676
114920,35.610493007588616
114921,26.7736688891734
114926,41.43098206531026
114934,32.42401209225592
114935,28.80782743512951
114937,19.49257465885087
114939,45.12552045672251
114942,19.787625447515243
114946,21.94667178964859
114947,51.00265630300362
114966,35.41475193465672
114967,45.13390785779117
114970,34.169937565528784
114971,41.14717324869137
114972,42.306338403312935
114976,47.048453496646516
114977,29.904328056373075
114978,24.668709323649104
114981,35.774624614517926
114986,24.14231223158987
114987,25.754881727426607
114988,42.499157266219875
114993,39.87718466784201
114994,37.716103052259655
114996,40.70744192388461
115000,41.722815910575
115004,39.81264866138875
115007,26.786907299836603
115011,38.96783695199044
115015,39.88384475565905
115016,26.789836873104626
115018,35.722303855132296
115021,27.35631293090949
115034,32.797769829114706
115035,36.758662469597525
115036,28.045896781535287
115038,17.90696581257635
115040,37.611963419507
115041,33.764463334183134
115042,35.71828486775243
115046,25.17544061177185
115047,47.58652654409592
115051,29.79000288494727
115053,38.50332099541089
115054,37.57626097798084
115056,23.44369720794122
115058,25.290889680644177
115065,37.74683498867778
115066,44.72347687314614
115067,33.3918924704091
115069,47.852561000829624
115072,41.817969305422196
115076,49.15146906944675
115091,65.54960124049603
115092,24.18373921632843
115094,36.40239746172722
115095,53.59327691971181
115096,33.40510088392904
115098,32.54444330421245
115101,34.18814163068829
115108,47.74863985505759
115109,46.42307799388013
115110,44.631442376455
115113,36.17186569530229
115114,34.93916450703099
115115,40.68895368075733
115118,45.73736561094617
115121,42.16036626719838
115123,26.34696748720187
115126,23.993621082177413
115128,36.41374855992362
115130,46.5879795353751
115132,44.41721599161244
115137,42.93513713216164
115138,30.451661960922074
115139,34.91281956411349
115141,43.104747637605435
115142,37.84833680692894
115144,42.05362857184784
115151,38.962504444168935
115159,34.75550846691937
115162,39.37313832449922
115164,24.471219092171975
115166,30.80918792812875
115170,31.608135047064675
115174,25.053489496603913
115177,43.69949765531742
115182,44.973506387620134
115187,36.58497495899228
115194,29.805058380601388
115195,34.40999342982363
115196,41.49202806570375
115198,46.496211518546275
115199,25.42832032043441
115200,42.90710806279232
115201,34.72743802755497
115202,51.031006501727646
115203,42.028828372746396
115207,38.02095531955764
115208,38.256788626722056
115212,32.677567670552534
115214,30.108990477996596
115218,52.415095594096655
115220,33.347746409844426
115221,38.68116365368232
115225,33.35438396740517
115228,32.83341386198544
115230,36.20776829498887
115234,35.33069702813299
115238,27.020782083302002
115240,48.12836929653578
115242,26.401690548204733
115243,34.63568336230436
115247,41.93999116974163
115251,34.81783169353698
115253,57.71293891806695
115255,37.59828936728914
115256,39.668782025996165
115257,41.51980990170101
115258,33.0427486460066
115259,49.030820752437805
115261,32.653378360332454
115265,41.58196771494265
115266,38.17555646526989
115267,33.62300357302431
115275,21.05479633309643
115276,25.238022086607774
115279,54.66694725161547
115282,33.20044964305999
115285,42.63556282377792
115291,46.78646829671344
115292,28.491286670748345
115293,37.354681164374924
115295,35.33850812006972
115296,30.4918595996811
115300,23.064277684766424
115302,35.301673581654995
115303,35.82499841491074
115304,41.37680456052644
115305,44.9687727158101
115308,23.598662399348946
115311,33.541566481306155
115312,29.73789459783974
115315,45.9199815161282
115323,25.44989759529639
115326,40.16785796987726
115329,49.79038601348411
115330,39.07216419672335
115331,33.97540090950131
115336,35.72265144156877
115338,21.24809390755108
115340,34.706673669267595
115343,29.4226673815897
115346,45.93993347376947
115349,31.403564901864513
115352,41.49633290740811
115355,55.79528661918644
115359,34.75110227209169
115362,22.823561351575687
115363,43.21161851819362
115364,41.15673951582194
115367,42.64744191047603
115371,42.07684609834584
115372,39.101002207559056
115373,48.63140486209604
115374,44.65901047665968
115375,50.71311131164656
115376,31.450316056586587
115378,46.40672531746441
115379,57.25652689466604
115381,45.46501040288756
115383,44.914118021049376
115385,28.251157350444355
115386,35.61918891688715
115390,36.072227749972896
115395,40.467572540589046
115397,33.0900002507837
115400,37.920805422516466
115401,31.00040111195917
115403,41.88552055491589
115406,30.15920921006514
115410,28.601299640844154
115415,41.434018567884095
115420,34.34951710883229
115422,27.364858246696322
115424,41.94151089760953
115426,51.967306450091286
115427,46.3782723074513
115430,39.35775923431543
115431,17.001387092821375
115435,32.17717837819867
115437,33.7765135793695
115438,43.387010523972016
115440,41.16201566606515
115444,44.505574991867036
115448,28.27739678065693
115453,20.446281255729456
115455,41.232812476736896
115459,33.25223068857089
115460,29.614256258029638
115464,24.56729628788995
115466,29.699774832782303
115467,44.68174965676677
115470,30.3655629861555
115471,29.935838520822188
115472,35.259766343335556
115473,27.655974029794237
115475,26.233981398046925
115479,40.796080641391676
115480,46.2861597790913
115481,28.851522698709637
115486,29.632034790280134
115489,23.41610580979022
115491,46.15458769717733
115494,41.49965929310136
115496,31.450966428326364
115497,24.167415595589016
115498,23.979959994323128
115499,36.68364538424087
115501,35.36274120801619
115502,22.625913566255665
115503,30.47693572603921
115504,20.76901292448695
115505,30.017933532369785
115511,31.190635400852734
115514,30.189180299800956
115515,26.996434162820183
115516,31.633621984517628
115517,52.34162812397197
115525,24.560885479262847
115526,42.25110975362014
115527,25.574930766637966
115528,37.98767417779473
115532,40.65959433802614
115533,33.978223872479475
115534,49.792663888209944
115535,24.38445724941709
115541,25.014221639936622
115544,38.970023624959424
115548,30.51205636890291
115550,26.034536304083534
115551,43.831599507184116
115553,30.280228749106595
115558,41.32100503669249
115560,38.34976583473554
115564,44.759978933522206
115567,39.81094950479116
115568,44.81714274642589
115569,52.376659488505325
115571,45.48844422338412
115572,29.04229212756362
115577,24.87155151106302
115580,65.79316670726331
115583,33.21044147092179
115585,36.798937236286534
115586,31.8121046755505
115589,41.53400968018218
115593,33.642799956336184
115597,36.41761110070523
115599,43.86498652363585
115603,28.72030014619474
115608,38.32636767058185
115609,23.78286612538447
115611,32.097033125936285
115614,30.248509801138752
115619,36.92580685898909
115621,23.422908154226516
115626,34.04971323432925
115627,46.98122086666528
115635,13.568270933745234
115636,42.118631453353025
115637,24.391880815958803
115639,22.098304117550242
115646,36.356132324644946
115652,37.724273116646216
115662,41.738342684078006
115663,23.215582019163268
115666,34.532297692931095
115669,52.73048507368918
115671,25.76263432225058
115672,37.6680918738292
115673,35.71224689252744
115674,39.26097888346378
115678,38.62486614559223
115679,25.237301331653292
115682,44.279999722184115
115684,29.649728039232215
115686,39.965645041941634
115691,50.48396387610021
115692,45.62388759239718
115693,29.337314037023418
115694,27.732456554552357
115695,25.38233946461174
115697,28.20772261544243
115698,45.01097441323205
115700,41.45666597012272
115701,41.98632734875163
115705,42.744179293843075
115706,43.568631613420834
115707,47.21765094171702
115711,14.868158632155351
115712,35.65857241171499
115716,36.74490228633913
115720,21.405839826185236
115721,33.95332923202994
115723,44.915211874056226
115730,38.172767733750916
115732,36.68491035869791
115735,41.65139853141469
115736,32.99876019415044
115743,36.02928637643057
115745,33.31225620431771
115746,44.35652052672597
115748,23.555889469779807
115749,38.5505260714001
115750,36.618081167356266
115751,55.403979574057125
115756,36.89281090663842
115757,32.230558348415784
115758,38.198876210047715
115762,25.056804449841277
115764,49.16287701130693
115765,42.320546605487294
115766,42.73609899831187
115768,38.9896980861587
115775,34.37941455055137
115776,34.00369299022727
115777,52.70060157243935
115782,43.67152928019142
115784,36.86748560520758
115789,43.52164618390586
115791,35.03310515955692
115792,34.08753082492293
115796,28.72756853506546
115797,40.66679278384869
115799,39.66879086670174
115801,49.46821136500613
115802,50.18947879000417
115806,39.1579624486542
115808,46.3329638788524
115809,54.42619841543804
115812,47.83511905341217
115813,54.15106515801553
115814,23.82725982054573
115817,24.596778450696867
115819,43.59507295072592
115820,24.822061675091213
115824,49.6009655825756
115826,45.021640905482755
115832,34.57050409940506
115835,59.37761476288013
115836,16.55326889204018
115842,37.99510437566947
115843,43.61164448150351
115844,38.042899251788896
115845,30.75168815277098
115848,30.824369905040978
115849,23.404074634799034
115851,34.27117278675189
115853,50.42887275810625
115856,32.41312824728057
115860,32.930497763153035
115868,44.93973998641923
115870,37.9729190192655
115871,23.1039284037272
115875,45.126407142326045
115876,28.38575648174725
115878,42.99874872959564
115880,58.49881775198256
115883,35.99856737135798
115884,17.59678668749244
115887,40.96728331566659
