rec_num,phrlyearn
114547,18.961299782492397
114548,37.5617957352534
114557,33.92948108251407
114558,51.309882753557204
114564,32.55964928407279
114567,43.96728960034872
114568,38.250241123910996
114572,24.865890033587252
114576,33.319661070704484
114577,21.038025397554602
114578,40.075543574584906
114582,50.82268795162154
114585,28.948203321879856
114592,31.849198153448217
114595,26.0693020229352
114606,21.41728491074512
114607,21.82494668284637
114611,24.238332117515487
114612,27.114654223117395
114614,36.2183064502608
114622,38.42720501549816
114623,26.46173008540633
114625,21.50445249528624
114630,30.95193485850041
114634,18.3730793230565
114636,25.30753373856029
114638,30.32085095739999
114639,24.014872327172373
114640,27.723321847277933
114643,27.12210809351347
114647,39.28460460892103
114650,26.49858139353437
114651,38.69447208659006
114653,42.52326562946096
114660,24.741682992940586
114662,46.70171960217252
114663,27.143149617622914
114666,57.59854340157923
114669,28.083221092088987
114672,24.684340092569467
114679,29.05529340645914
114680,18.320445643703238
114683,45.59164615868986
114684,48.397347721624676
114687,31.166693556296128
114688,24.131366306137696
114689,39.90172590357191
114692,64.83890815766365
114696,20.50363958530292
114698,30.877738982318103
114699,37.37191252982434
114700,27.47055015844603
114701,77.73840871750086
114702,29.696974328088125
114703,35.36071410260401
114705,26.57240983192383
114707,56.98193910461251
114708,65.8314208876329
114709,23.219620824134676
114710,56.664629034437816
114712,20.533828322718232
114713,27.564221660965522
114714,39.795771145793715
114715,36.779599420874106
114720,29.78301104708811
114721,54.17852172712536
114722,19.556042488831547
114723,48.083549577863366
114726,38.685339402841095
114728,28.066342703107164
114730,29.496524371436756
114731,24.502819915268507
114732,19.24583273436509
114734,35.487162663425856
114735,74.73460617095344
114736,70.32339004780872
114739,18.84511796119542
114750,25.674165135348147
114755,27.576703213998936
114757,47.62619438712235
114758,19.389097389759545
114759,52.56994506259546
114763,30.06755188991719
114765,41.20788425778271
114766,35.81134630604836
114768,39.552380860146485
114771,23.984146400694474
114775,31.481735015164265
114776,19.360859303858994
114777,40.78698261662358
114778,37.69585059817171
114781,27.956136699607544
114786,30.319498637654448
114797,27.78801429910587
114800,48.66194816026395
114802,67.64446000754181
114803,32.512414882578994
114810,28.11310157247914
114812,28.962774874499132
114813,30.06755188991719
114818,49.188745225001036
114819,28.188642931058382
114822,50.64613019823425
114829,38.78490795959658
114830,20.663595451919118
114831,25.531302066579126
114833,31.576999835588737
114834,20.748884706336316
114835,23.155513045026336
114845,34.23946706701616
114846,20.7709245961014
114850,21.419239422169674
114852,31.060095222273212
114856,23.80015830851655
114862,48.59034162435576
114863,32.90799705107841
114865,63.54201895812415
114867,27.861971963232563
114870,42.49814960943642
114875,46.84272224746393
114876,27.90571728102225
114877,37.55131049131395
114878,20.800003790867038
114879,27.68113302603164
114884,17.469692843818475
114887,35.858750070048174
114888,38.298768308950024
114893,32.398491625473426
114896,43.110929084910296
114899,31.212880061583622
114900,41.868378424774086
114903,25.485996641014957
114912,40.05491108288589
114920,42.03438193382965
114921,31.398482428669592
114926,37.46500400646356
114934,30.048379706744726
114935,32.27080351433829
114937,24.14218271291
114939,55.112000470213545
114942,21.73446993158993
114946,23.420558463922788
114947,60.236221964885296
114966,31.18232879685021
114967,36.84796137782744
114970,23.413582393600915
114971,40.783242850206584
114972,45.1872522983775
114976,59.155273584642735
114977,20.34586203522369
114978,29.54233644133632
114981,48.989879134496356
114986,20.395048879790707
114987,32.45461994176638
114988,44.75846533007105
114993,25.45117873768168
114994,43.194013417003596
114996,39.896889774233706
115000,40.511682967561406
115004,38.61445848566109
115007,33.23190488861852
115011,29.08552106962675
115015,48.32724910936556
115016,24.41940963348978
115018,29.467066252859045
115021,27.94238586160949
115034,34.539124503332395
115035,26.695225530250095
115036,24.579243537885272
115038,20.405192769061916
115040,31.655391279168917
115041,29.159385429335753
115042,24.022233224698017
115046,27.08814999906634
115047,62.575747082704694
115051,26.13263027092847
115053,36.577540919738766
115054,34.887114093762754
115056,17.140019313481986
115058,26.841186038006995
115065,24.27105995223213
115066,30.841056939068643
115067,30.04100943280971
115069,30.307443673663474
115072,41.150675269844065
115076,55.070867617799735
115091,56.334586240812584
115092,26.738465540797648
115094,33.8422455110067
115095,43.8084784769017
115096,31.667444333677604
115098,38.00481471880726
115101,21.404057518669614
115108,47.07909680017194
115109,37.37139673062104
115110,33.626508418439634
115113,31.249097452180738
115114,34.62033780711871
115115,46.71717599848817
115118,49.78399135253585
115121,40.02080934789126
115123,27.788025323534118
115126,19.418589579636624
115128,38.9264446865243
115130,63.34308604534185
115132,49.441432000014615
115137,39.96197999342014
115138,24.196296087216044
115139,30.502927876271112
115141,43.532792209414936
115142,36.702639967605435
115144,46.8752348190667
115151,32.645672029192895
115159,27.264420727865957
115162,25.00241362898875
115164,23.490255468310732
115166,25.475107285833214
115170,26.88653777783837
115174,27.168575316201355
115177,41.55241643699719
115182,56.01264522831922
115187,27.45309340156378
115194,28.32182875158357
115195,24.622052105468214
115196,39.660780701673886
115198,59.32743564151601
115199,27.852672868532135
115200,47.95098703379426
115201,36.7604609572844
115202,59.9686883595012
115203,41.13832234692613
115207,29.045031796661995
115208,28.76381779144566
115212,27.86483404279828
115214,29.01957765175829
115218,60.161414261356775
115220,29.38957662992112
115221,47.5185953137768
115225,39.81015978264384
115228,30.28081398408394
115230,37.83307003146459
115234,37.15128602518412
115238,30.491517768006016
115240,41.65419253930732
115242,24.51837531789868
115243,36.02949862963145
115247,31.023704772882866
115251,37.0412695916388
115253,74.68323391533683
115255,35.375925699798934
115256,32.44621848420377
115257,40.383824146138544
115258,30.389733156590104
115259,66.3525926441334
115261,22.390766257652366
115265,48.28736294515104
115266,25.867325689450098
115267,35.338037669099464
115275,19.695163156733212
115276,22.574925021142636
115279,55.368461787519834
115282,35.332531252946495
115285,30.103156349027127
115291,59.07295413503214
115292,28.036390830429212
115293,30.44776415214061
115295,31.951117156207783
115296,25.408541432776236
115300,19.21790996033879
115302,37.92037026987941
115303,27.811694697717673
115304,42.53095573520158
115305,50.436782110641026
115308,21.600904006493316
115311,23.730097216502855
115312,25.43961355738306
115315,35.12936686771614
115323,28.835669027772873
115326,35.794486157116374
115329,40.70250494801629
115330,30.29497013204708
115331,31.581232580862466
115336,23.676510945590508
115338,18.511776892031357
115340,24.675550976895337
115343,29.08196417628881
115346,46.079242774930144
115349,28.245516497017213
115352,66.1287754823539
115355,29.868932880075604
115359,23.70356255595026
115362,24.18327881668986
115363,38.55776968700814
115364,32.83806492791469
115367,43.63744765311064
115371,41.70407021642085
115372,39.104031158710626
115373,55.10715809754161
115374,39.49149660350854
115375,59.78229772266142
115376,42.20314310550777
115378,41.48584620147542
115379,66.72844340248629
115381,48.46681176408847
115383,46.41754365657677
115385,22.988160314836627
115386,31.692338350965738
115390,31.422443713632
115395,36.185271188957934
115397,39.5334562492647
115400,44.6566610185088
115401,27.506522074255326
115403,47.53254655010811
115406,34.19519395395935
115410,19.965214098883898
115415,29.26291336925455
115420,30.151951150378384
115422,41.93379314771495
115424,49.21352861389292
115426,57.70645876150299
115427,44.53613235216956
115430,33.65125167359531
115431,18.33535882251977
115435,24.213738028640172
115437,21.410823436727473
115438,50.06024837193898
115440,25.866953223607698
115444,42.76205180881804
115448,34.02289780557914
115453,24.11467086100671
115455,47.301312800679526
115459,21.971173620382057
115460,24.33707286323799
115464,17.73312861093415
115466,21.619154638236537
115467,49.88236273043824
115470,31.903896825971632
115471,24.22677310584854
115472,45.99901233616485
115473,27.83409450056977
115475,26.163577682782222
115479,45.479818300375634
115480,42.05904355864248
115481,25.13346910765279
115486,36.71325572744107
115489,18.224780534793293
115491,47.32099171963298
115494,31.934190242329777
115496,33.618073634962755
115497,30.235227870682344
115498,21.213930976245802
115499,32.26509663596819
115501,34.01094513152671
115502,26.776238622863726
115503,25.453333902353318
115504,24.308847230364282
115505,20.815615362274688
115511,32.51648257181621
115514,36.05465026266562
115515,32.66306027698836
115516,37.89583327584854
115517,48.83254683670977
115525,25.121921350512782
115526,25.984098697924242
115527,23.661202707885778
115528,45.121939380412286
115532,42.20325498490721
115533,17.218377384997336
115534,42.89106686551114
115535,17.91089132314059
115541,28.33647642782696
115544,37.76396260201621
115548,21.400278257566757
115550,24.838262685795296
115551,47.46629000288486
115553,27.546286650959832
115558,30.986053035784177
115560,33.328010557534895
115564,47.823882768275
115567,32.7175624203527
115568,28.65316421559076
115569,56.874160893278464
115571,50.693781450772434
115572,24.137150818654728
115577,27.68445678619202
115580,71.58957147580414
115583,18.721208718480945
115585,36.40058266750411
115586,36.8129380076093
115589,29.19615221627588
115593,43.88378631161863
115597,39.59078567805953
115599,41.5721873491559
115603,29.495305494393488
115608,30.44147483030291
115609,25.905982080959017
115611,36.45397231309723
115614,33.39725968670606
115619,42.05385442936813
115621,23.830879177808367
115626,34.46816900811752
115627,49.36287413813555
115635,18.454920741333282
115636,42.99161646317997
115637,23.214649651791888
115639,27.59337677386679
115646,37.21214618681421
115652,48.99203905896082
115662,38.22832827453134
115663,30.488407839555688
115666,30.704960856252185
115669,52.857141253972294
115671,24.653443736803517
115672,41.74757965869874
115673,30.792643475964272
115674,28.517309413600007
115678,37.77958070629328
115679,24.93437217341909
115682,56.826152285477356
115684,25.467626109446115
115686,35.289250779626066
115691,64.03763580022675
115692,41.27080384313435
115693,30.233790741176914
115694,22.468171861444144
115695,25.516729414552653
115697,23.55588059287181
115698,37.804454519955755
115700,29.57335713754765
115701,47.484323861832564
115705,48.73580433196397
115706,52.63013499236539
115707,38.8654389995836
115711,17.869919210438777
115712,28.681326520240635
115716,35.77171573600347
115720,23.10804644055359
115721,26.212412354903595
115723,26.350058335349598
115730,43.945665642663855
115732,42.071875986391774
115735,47.650378833572496
115736,30.373117675222264
115743,28.66747548932202
115745,28.685428795099725
115746,39.60000036523639
115748,23.83186599595443
115749,38.05724745830824
115750,39.59121993261895
115751,35.76047423482812
115756,29.273186782412218
115757,30.471040280055636
115758,44.451584993392274
115762,23.296504109480434
115764,50.91810543615939
115765,36.547790425423
115766,44.62654035603171
115768,46.74650230135815
115775,42.953925731492006
115776,31.55710114114403
115777,59.39903352905567
115782,45.09605885788065
115784,42.57957646081374
115789,40.58848045538746
115791,32.590730187510474
115792,27.280789152497906
115796,25.912155365566676
115797,37.302798264247144
115799,40.6304901707377
115801,57.892092917017465
115802,68.78758338058663
115806,39.55260457144381
115808,50.28239995197422
115809,55.91852490885612
115812,51.30715411374684
115813,26.278032012025058
115814,27.077771038264498
115817,36.15168081186914
115819,32.94299654144887
115820,20.76772128088324
115824,77.45478369157416
115826,40.11335220774058
115832,30.573021231974234
115835,68.91836259210793
115836,18.753978378288824
115842,44.51115703436385
115843,39.21936108352841
115844,31.08748405596174
115845,30.984125872206498
115848,22.693790682683257
115849,19.62281584053972
115851,35.756165866219746
115853,49.06663612247459
115856,31.934420144591787
115860,38.85448712223938
115868,35.680794201977854
115870,34.48993347561755
115871,23.04985911545539
115875,34.18958900729669
115876,28.459917098970514
115878,39.06602699436951
115880,54.035410935305286
